LanePointX,LanePointY
225.708360,501.020570
225.854815,501.184174
226.001948,501.347032
226.149772,501.509164
226.298266,501.670545
226.447384,501.831128
226.597219,501.991017
226.747758,502.150197
226.898942,502.308607
227.050806,502.466287
227.203313,502.623198
227.356497,502.779378
227.510297,502.934765
227.664742,503.089393
227.819848,503.243277
227.975687,503.396489
228.132097,503.548871
228.289152,503.700499
228.446785,503.851307
228.605142,504.001439
228.764080,504.150757
228.923622,504.299286
229.083754,504.447016
229.244626,504.594084
229.406000,504.740275
229.567924,504.885635
229.730561,505.030310
229.893695,505.174110
230.057517,505.317205
230.221895,505.459480
230.386890,505.600989
230.552398,505.741645
230.718481,505.881502
230.885237,506.020644
231.052483,506.158917
231.220248,506.296351
231.388619,506.433016
231.557537,506.568865
231.727030,506.703924
231.897096,506.838190
232.067668,506.971611
232.238753,507.104197
232.410445,507.236019
232.582529,507.366916
232.755161,507.497008
232.928399,507.626339
233.102183,507.754865
233.276562,507.882621
233.451311,508.009446
233.626613,508.135473
233.802273,508.260565
233.978734,508.385038
234.155529,508.508561
234.332742,508.631196
234.510504,508.753036
234.688766,508.874048
234.867523,508.994229
235.046717,509.113541
235.226443,509.232049
235.406462,509.349596
235.587098,509.466398
235.768111,509.582297
235.949627,509.697377
236.131570,509.811591
236.313976,509.924962
236.496673,510.037385
236.680131,510.149150
236.863841,510.259946
237.047945,510.369862
237.232468,510.478914
237.417473,510.587140
237.602939,510.694529
237.788714,510.800993
237.974917,510.906604
238.161457,511.011310
238.348409,511.115155
238.535984,511.218257
238.723779,511.320392
238.911969,511.421661
239.100591,511.522082
239.289364,511.621510
239.478851,511.720241
239.668631,511.818054
239.858667,511.914933
240.048972,512.010887
240.239880,512.106084
240.430984,512.200323
240.622456,512.293690
240.814291,512.386183
241.006389,512.477756
241.199069,512.568561
241.391838,512.658365
241.585020,512.747324
241.778579,512.835419
241.972489,512.922640
242.166314,513.008794
242.360779,513.094206
242.555661,513.178775
242.750799,513.262431
242.946125,513.345148
243.141739,513.426971
243.337634,513.507896
243.533869,513.587951
243.730231,513.667049
243.927212,513.745388
244.124253,513.822746
244.321590,513.899218
244.519164,513.974783
244.716940,514.049428
244.915158,514.123245
245.113450,514.196096
245.312312,514.268166
245.510943,514.339164
245.709994,514.409328
245.909448,514.478650
246.109001,514.547025
246.308749,514.614488
246.508779,514.681068
246.708965,514.746727
246.909323,514.811469
247.110178,514.875401
247.311057,514.938371
247.512151,515.000441
247.713298,515.061564
247.914875,515.121854
248.116540,515.181210
248.318343,515.239647
248.520269,515.297164
248.722539,515.353823
248.925020,515.409588
249.127604,515.464428
249.330257,515.518338
249.533135,515.571361
249.736164,515.623476
249.939431,515.674708
250.142715,515.725001
250.346191,515.774401
250.549830,515.822901
250.753606,515.870496
250.957548,515.917193
251.161770,515.963018
251.365745,516.007855
251.569965,516.051816
251.774324,516.094877
251.978728,516.137019
252.183360,516.178282
252.388237,516.218668
252.593097,516.258126
252.798008,516.296671
253.002971,516.334304
253.208078,516.371045
253.413356,516.406897
253.618558,516.441818
253.823891,516.475847
254.029353,516.508981
254.234842,516.541207
254.440330,516.572521
254.645911,516.602939
254.851597,516.632463
255.057248,516.661074
255.263137,516.688811
255.468948,516.715630
255.674812,516.741552
255.880603,516.766561
256.086525,516.790684
256.292491,516.813911
256.498443,516.836236
256.704473,516.857670
256.910478,516.878203
257.116418,516.897833
257.322591,516.916588
257.528699,516.934442
257.734629,516.951386
257.940630,516.967443
258.146628,516.982608
258.352835,516.996896
258.558804,517.010277
258.764876,517.022774
258.970674,517.034366
259.176870,517.045093
259.382407,517.054899
259.588431,517.063842
259.794254,517.071891
260.000105,517.079056
260.205887,517.085334
260.411679,517.090729
260.617326,517.095237
260.822944,517.098863
261.028530,517.101606
261.233990,517.103468
261.439391,517.104449
261.644745,517.104551
261.850028,517.103775
262.055209,517.102121
262.260189,517.099591
262.465209,517.096185
262.670373,517.091899
262.875159,517.086745
263.079922,517.080717
263.284459,517.073821
263.489087,517.066047
263.693549,517.057406
263.897879,517.047897
264.102101,517.037520
264.306233,517.026276
264.510145,517.014171
264.713979,517.001200
264.917683,516.987366
265.121300,516.972667
265.324629,516.957118
265.528028,516.940694
265.731212,516.923418
265.934217,516.905286
266.137063,516.886300
266.339800,516.866455
266.542342,516.845761
266.744736,516.824213
266.947038,516.801806
267.148986,516.778570
267.350846,516.754477
267.552558,516.729535
267.753989,516.703760
267.955321,516.677130
268.156526,516.649650
268.357443,516.621342
268.558082,516.592208
268.758639,516.562218
268.959170,516.531365
269.159343,516.499700
269.359159,516.467225
269.558988,516.433882
269.758531,516.399719
269.957821,516.364733
270.156952,516.328908
270.355813,516.292265
270.554420,516.254801
270.752885,516.216498
270.951133,516.177369
271.148914,516.137466
271.346720,516.096690
271.544117,516.055131
271.741278,516.012755
271.938266,515.969549
272.134837,515.925566
272.331406,515.880716
272.527548,515.835095
272.723461,515.788659
272.919086,515.741423
273.114463,515.693378
273.309574,515.644529
273.504384,515.594886
273.698933,515.544439
273.893180,515.493201
274.087145,515.441167
274.280927,515.388311
274.474279,515.334701
274.667333,515.280302
274.860167,515.225094
275.052462,515.169168
275.244708,515.112384
275.436738,515.054790
275.628250,514.996478
275.819545,514.937356
276.010327,514.877520
276.201119,514.816805
276.391411,514.755373
276.581248,514.693212
276.770959,514.630216
276.960133,514.566521
277.149175,514.501992
277.337725,514.436753
277.526026,514.370721
277.713931,514.303949
277.901532,514.236403
278.088799,514.168097
278.275628,514.099069
278.462238,514.029239
278.648326,513.958720
278.834168,513.887412
279.019619,513.815368
279.204681,513.742590
279.389402,513.669059
279.573775,513.594779
279.757636,513.519818
279.941334,513.444034
280.124523,513.367569
280.307293,513.290389
280.489749,513.212450
280.671808,513.133788
280.853499,513.054390
281.034666,512.974327
281.215457,512.893536
281.396080,512.811922
281.576072,512.729695
281.755628,512.646769
281.934837,512.563105
282.113582,512.478756
282.292011,512.393656
282.470091,512.307818
282.647616,512.221343
282.824734,512.134161
283.001456,512.046268
283.177691,511.957710
283.353429,511.868493
283.529030,511.778436
283.703991,511.687794
283.878511,511.596469
284.052608,511.504451
284.226521,511.411614
284.399546,511.318334
284.572269,511.224300
284.744653,511.129532
284.916440,511.034171
285.087896,510.938071
285.258820,510.841346
285.429319,510.743936
285.599201,510.645954
285.768881,510.547159
285.937998,510.447762
286.106707,510.347673
286.274767,510.247037
286.442456,510.145689
286.609684,510.043683
286.776375,509.941067
286.942653,509.837765
287.108413,509.733845
287.273679,509.629291
287.438470,509.524093
287.602889,509.418185
287.766534,509.311829
287.929897,509.204705
288.092484,509.097141
288.254981,508.988682
288.416841,508.879691
288.577930,508.770263
288.738702,508.660092
288.899086,508.549226
289.058868,508.437810
289.218136,508.325789
289.376919,508.213140
289.535014,508.100011
289.692802,507.986130
289.849974,507.871719
290.006557,507.756762
290.162790,507.641083
290.318369,507.524908
290.473496,507.408088
290.628014,507.290742
290.781948,507.172852
290.935497,507.054267
291.088459,506.935144
291.240729,506.815566
291.392740,506.695194
291.544043,506.574384
291.694867,506.452954
291.845067,506.331020
291.994559,506.208658
292.143780,506.085507
292.292365,505.961869
292.440432,505.837647
292.587882,505.712925
292.734632,505.587777
292.881098,505.461848
293.026841,505.335514
293.172113,505.208559
293.316714,505.081160
293.460669,504.953297
293.604324,504.824664
293.747255,504.695637
293.889525,504.566165
294.031432,504.435977
294.172483,504.305525
294.313262,504.174273
294.453300,504.042655
294.592751,503.910530
294.731706,503.777813
294.869844,503.644813
295.007638,503.511075
295.144848,503.376831
295.281291,503.242263
295.417341,503.107003
295.552551,502.971497
295.687393,502.835274
295.821515,502.698689
295.955177,502.561478
296.088130,502.423898
296.220447,502.285877
296.352327,502.147207
296.483397,502.008281
296.614032,501.868703
296.744005,501.728717
296.873450,501.588179
297.002094,501.447386
297.130215,501.306039
297.257696,501.164266
297.384652,501.021941
297.510826,500.879353
297.636552,500.736126
297.761636,500.592481
297.886131,500.448358
298.009893,500.303926
298.132988,500.159113
298.255589,500.013713
298.377642,499.867790
298.498881,499.721665
298.619629,499.574949
298.739715,499.427852
298.918628,499.206465
299.037044,499.058440
299.213596,498.835491
299.388720,498.611623
299.562513,498.386716
299.734772,498.161037
299.905610,497.934445
300.074984,497.707001
300.242822,497.478809
300.409427,497.249460
300.574469,497.019409
300.738023,496.788562
300.900176,496.556797
301.060839,496.324249
301.219989,496.090954
301.377743,495.856750
301.533977,495.621820
301.688733,495.386110
301.842072,495.149531
301.993842,494.912321
302.144185,494.674267
302.293024,494.435494
302.440388,494.195958
302.586243,493.955724
302.730608,493.714763
302.873487,493.473075
303.014782,493.230831
303.154708,492.987671
303.293073,492.743927
303.429898,492.499572
303.565273,492.254451
303.699079,492.008784
303.831425,491.762375
303.962191,491.515457
304.091476,491.267849
304.219228,491.019654
304.345483,490.770809
304.470189,490.521421
304.593356,490.271479
304.715012,490.020931
304.835152,489.769795
304.953739,489.518152
305.070830,489.265889
305.186354,489.013164
305.300328,488.759947
305.412809,488.506119
305.523724,488.251851
305.633086,487.997121
305.740894,487.741939
305.847223,487.486134
305.951997,487.229892
306.055207,486.973242
306.156873,486.716147
306.256936,486.458762
306.355561,486.200674
306.452593,485.942282
306.548053,485.683550
306.642006,485.424309
306.734354,485.164835
306.825239,484.904734
306.914533,484.644381
307.002261,484.383712
307.088400,484.122809
307.173019,483.861475
307.256106,483.599750
307.337644,483.337692
307.417617,483.075368
307.496081,482.812597
307.572916,482.549792
307.648288,482.286394
307.722056,482.022906
307.794277,481.759137
307.864955,481.495079
307.934096,481.230718
308.001645,480.966283
308.067667,480.701525
308.132150,480.436507
308.195074,480.171316
308.256439,479.905966
308.316271,479.640363
308.374547,479.374609
308.431279,479.108676
308.486466,478.842570
308.540069,478.576504
308.589906,478.309508
308.639270,478.042576
308.688719,477.775996
308.738132,477.509622
308.787566,477.243130
308.836947,476.976926
308.886300,476.710872
308.935623,476.444979
308.984897,476.179350
309.034193,475.913604
309.083399,475.648338
309.132632,475.382933
309.181814,475.117798
309.230976,474.852774
309.280079,474.588069
309.329183,474.323356
309.378250,474.058843
309.427291,473.794470
309.476310,473.530217
309.525280,473.266228
309.574242,473.002279
309.623164,472.738551
309.672066,472.474925
309.720938,472.211463
309.769771,471.948213
309.818589,471.685044
309.867344,471.422212
309.916096,471.159400
309.964816,470.896755
310.016017,470.634643
310.065984,470.372622
310.114218,470.110289
310.160929,469.847985
310.206165,469.585493
310.249896,469.322992
310.292146,469.060362
310.332901,468.797705
310.372175,468.534947
310.409974,468.272068
310.446273,468.009251
310.481100,467.746328
310.514431,467.483489
310.546315,467.220378
310.576710,466.957336
310.605609,466.694470
310.633073,466.431234
310.659033,466.168311
310.683528,465.905357
310.706562,465.642344
310.728110,465.379597
310.748221,465.116548
310.764555,464.853661
310.780573,464.590567
310.796719,464.327766
310.812856,464.065152
310.828985,463.802654
310.845100,463.540400
310.861210,463.278207
310.877313,463.016145
310.893402,462.754300
310.909484,462.492574
310.925554,462.231039
310.941613,461.969688
310.957665,461.708443
310.973699,461.447495
310.989732,461.186568
311.005756,460.925786
311.021771,460.665140
311.037777,460.404663
311.053771,460.144352
311.069756,459.884204
311.085741,459.624058
311.101710,459.364174
311.117668,459.104456
311.133605,458.845090
311.149545,458.585671
311.165485,458.326262
311.181404,458.067191
311.197313,457.808269
311.213212,457.549518
311.229101,457.290934
311.244986,457.032418
311.260855,456.774145
311.276719,456.515975
311.292565,456.258078
311.308417,456.000105
311.324254,455.742353
311.340077,455.484840
311.355894,455.227438
311.371705,454.970121
311.387501,454.713036
311.403288,454.456111
311.419052,454.199562
311.434857,453.942342
311.450679,453.684850
311.466528,453.426907
311.482372,453.169054
311.498205,452.911373
311.514031,452.653822
311.529844,452.396458
311.545650,452.139229
311.561448,451.882128
311.577230,451.625273
311.593014,451.368407
311.608781,451.111797
311.624537,450.855379
311.640288,450.599034
311.656027,450.342887
311.671749,450.087025
311.687478,449.831033
311.703250,449.574361
311.719074,449.316830
311.734992,449.057763
311.751037,448.796636
311.767236,448.533011
311.783605,448.266612
311.800153,447.997302
311.816868,447.725265
311.833708,447.451200
311.850655,447.175400
311.867720,446.897664
311.884856,446.618785
311.902045,446.339045
311.919284,446.058491
311.936556,445.777390
311.953819,445.496451
311.971068,445.215727
311.988307,444.935162
312.005541,444.654691
312.022762,444.374420
312.039975,444.094292
312.057178,443.814324
312.074373,443.534481
312.091567,443.254649
312.108721,442.975484
312.125886,442.696133
312.143039,442.416960
312.160184,442.137944
312.177319,441.859067
312.194455,441.580197
312.211584,441.301427
312.228667,441.023406
312.245761,440.745200
312.262847,440.467145
312.279923,440.189228
312.296990,439.911470
312.314048,439.633857
312.331095,439.356432
312.348136,439.079097
312.365163,438.801981
312.382182,438.525011
312.399191,438.248199
312.416191,437.971533
312.429798,437.694858
312.446055,437.418517
312.463999,437.142482
312.483528,436.866713
