LanePointX,LanePointY
666.382793,332.052545
666.565497,332.201331
666.746854,332.351428
666.926793,332.502769
667.105300,332.655333
667.282400,332.809135
667.458075,332.964150
667.641295,333.126870
667.822184,333.291969
668.000994,333.458856
668.177745,333.627535
668.352397,333.797956
668.533473,333.977033
668.711367,334.158961
668.886399,334.343160
669.058571,334.529608
669.227912,334.718322
669.394413,334.909276
669.551987,335.096636
669.705622,335.283102
669.857161,335.471201
670.006376,335.660634
670.153330,335.851459
670.295693,336.041834
670.431540,336.226850
670.565626,336.412606
670.698084,336.599122
670.828965,336.786455
670.958254,336.974577
671.085931,337.163447
671.211990,337.353045
671.331192,337.537143
671.448120,337.719051
671.564084,337.901262
671.679072,338.083736
671.793035,338.266662
671.905988,338.449882
672.018013,338.633432
672.129047,338.817203
672.239094,339.001193
672.348282,339.185610
672.456475,339.370219
672.563683,339.555029
672.669969,339.740140
672.775268,339.925434
672.879612,340.110959
672.983032,340.296763
673.079853,340.473522
673.176365,340.650260
673.272506,340.826862
673.368252,341.003282
673.463705,341.179703
673.558749,341.355912
673.653548,341.532210
673.747933,341.708280
673.841982,341.884266
673.935710,342.060194
674.029096,342.236024
674.122123,342.411719
674.214817,342.587328
674.307174,342.762841
674.399194,342.938256
674.490835,343.113491
674.582213,343.288765
674.673226,343.463881
674.763858,343.638807
674.854218,343.813751
674.944223,343.988548
675.033912,344.163276
675.123239,344.337838
675.212226,344.512281
675.300915,344.686680
675.389221,344.860868
675.477276,345.035104
675.564943,345.209113
675.652300,345.383050
675.739325,345.556867
675.826073,345.730674
675.933961,345.947598
676.041348,346.164361
676.148308,346.381110
676.254643,346.597438
676.360495,346.813629
676.465907,347.029768
676.570766,347.245618
676.675182,347.461403
676.779071,347.676946
676.882408,347.892189
676.985299,348.107351
677.087700,348.322333
677.189657,348.537230
677.291011,348.751702
677.391965,348.966174
677.492392,349.180371
677.592340,349.394395
677.691779,349.608174
677.790786,349.821872
677.889245,350.035232
677.987262,350.248481
678.084774,350.461478
678.181783,350.674221
678.278402,350.886957
678.374460,351.099303
678.470053,351.311468
678.565179,351.523442
678.659874,351.735301
678.754061,351.946873
678.847767,352.158207
678.941019,352.369368
679.033808,352.580325
679.126133,352.791072
679.218014,353.001655
679.309398,353.211945
679.400328,353.422036
679.490809,353.631936
679.580810,353.841572
679.670368,354.051021
679.759466,354.260242
679.848110,354.469244
679.936298,354.678017
680.023897,354.886241
680.111187,355.094579
680.198023,355.302679
680.284423,355.510582
680.370357,355.718210
680.455857,355.925638
680.540919,356.132853
680.625530,356.339815
680.709666,356.546463
680.793399,356.752968
680.876718,356.959302
680.964506,357.176248
681.051097,357.393268
681.136476,357.610309
681.220639,357.827347
681.303634,358.044484
681.385436,358.261645
681.466012,358.478723
681.545427,358.695875
681.623669,358.913051
681.700726,359.130205
681.776643,359.347443
681.852250,359.566712
681.929799,359.794771
682.005333,360.022990
682.078921,360.251548
682.150513,360.480257
682.220090,360.709022
682.287740,360.938089
682.353381,361.167152
682.417106,361.396500
682.478842,361.625832
682.538637,361.855284
682.596482,362.084781
682.652391,362.314341
682.706367,362.543934
682.758413,362.773521
682.808544,363.003133
682.856755,363.232695
682.903060,363.462223
682.947470,363.691720
682.989984,363.921134
683.030618,364.150494
683.069368,364.379725
683.106263,364.608940
683.141264,364.837833
683.174422,365.066661
683.205723,365.295255
683.235202,365.523807
683.262841,365.752107
683.288659,365.980233
683.312658,366.208107
683.334848,366.435741
683.355241,366.663150
683.373840,366.890263
683.390655,367.117083
683.405698,367.343627
683.418977,367.569875
683.430499,367.795806
683.440272,368.021360
683.448308,368.246604
683.454613,368.471475
683.459198,368.695887
683.462073,368.920042
683.463247,369.143717
683.462728,369.367023
683.460526,369.589892
683.456652,369.812230
683.451115,370.034191
683.443923,370.255692
683.435086,370.476751
683.424614,370.697313
683.412521,370.917317
683.398812,371.136844
683.383504,371.355780
683.366592,371.574307
683.348108,371.792149
683.328040,372.009546
683.306418,372.226284
683.283234,372.442528
683.258514,372.658124
683.232262,372.873117
683.204480,373.087566
683.175189,373.301375
683.145505,373.504064
683.114993,373.706387
683.077342,373.948356
683.038526,374.189715
682.999563,374.421931
682.960698,374.649338
682.921564,374.876299
682.882198,375.102596
682.842586,375.328341
682.802740,375.553465
682.762660,375.777992
682.722360,376.001853
682.683484,376.212995
682.645128,376.423740
682.607296,376.634053
682.569987,376.843924
682.533210,377.053281
682.496917,377.262374
682.461156,377.470921
682.425903,377.679029
682.391150,377.886736
682.356891,378.094056
682.323317,378.298877
682.291503,378.493230
682.260816,378.687309
682.231251,378.881083
682.202805,379.074519
682.175472,379.267616
682.149243,379.460376
682.124103,379.652843
682.100064,379.844875
682.077092,380.036682
682.055204,380.228060
682.034383,380.419082
682.014621,380.609758
681.995920,380.799999
681.978263,380.989880
681.961645,381.179382
681.946057,381.368530
681.931500,381.557219
681.917960,381.745526
681.905431,381.933434
681.893907,382.120925
681.883379,382.308012
681.873844,382.494631
681.865388,382.692321
681.857326,382.889524
681.849657,383.086228
681.842378,383.282437
681.835661,383.485653
681.828883,383.692078
681.821848,383.897969
681.814560,384.103306
681.807143,384.315479
681.798959,384.530697
681.789831,384.745389
681.779818,384.963037
681.768458,385.187358
681.755432,385.410954
681.740754,385.633806
681.724431,385.856028
681.706502,386.077282
681.686931,386.298176
681.665776,386.518170
681.643030,386.737479
681.618724,386.955952
681.592868,387.173621
681.565463,387.390572
681.536547,387.606633
681.506117,387.821922
681.474181,388.036460
681.440763,388.250179
681.405906,388.462900
681.369565,388.674969
681.325371,388.921195
681.279232,389.166312
681.231204,389.410137
681.181289,389.652774
681.129503,389.894238
681.075864,390.134533
681.020426,390.373516
680.963194,390.611257
680.902861,390.854327
680.839045,391.100860
680.772608,391.345738
680.703534,391.589126
680.629839,391.838864
680.551963,392.089832
680.470609,392.338846
680.385870,392.585745
680.297792,392.830520
680.206421,393.073161
680.111811,393.313631
680.012935,393.554930
679.907625,393.801229
679.798304,394.044759
679.685020,394.285529
679.567881,394.523420
679.446967,394.758383
679.322404,394.990284
679.194166,395.219269
679.062431,395.445120
678.927245,395.667854
678.788720,395.887383
678.646851,396.103803
678.501810,396.316932
678.353647,396.526785
678.202463,396.733304
678.048301,396.936507
677.891304,397.136286
677.731491,397.332692
677.568931,397.525710
677.403794,397.715211
677.236114,397.901231
677.065926,398.083796
676.893394,398.262798
676.718551,398.438270
676.541492,398.610180
676.362287,398.778525
676.154963,398.966530
675.945062,399.149841
675.732681,399.328461
675.517982,399.502342
675.301067,399.671487
675.082004,399.835926
674.860947,399.995626
674.638000,400.150592
674.413319,400.300797
674.186882,400.446330
673.967197,400.581711
673.747693,400.712496
673.530874,400.837253
673.319413,400.955116
673.107589,401.070130
672.899026,401.180190
672.696412,401.284432
672.493958,401.386628
672.295243,401.484793
672.102807,401.578118
671.910884,401.670143
671.719443,401.760898
671.538066,401.845422
671.357451,401.929308
671.177567,402.012575
671.003167,402.092688
670.834366,402.170077
670.666567,402.247367
670.499620,402.324623
670.313004,402.411405
670.127550,402.498091
669.943299,402.584653
669.769421,402.666155
669.598093,402.747445
669.428085,402.829199
669.259485,402.911355
669.092270,402.993907
668.926409,403.076852
668.761951,403.160147
668.598827,403.243809
668.437111,403.327781
668.276691,403.412105
668.117647,403.496720
667.959961,403.581618
667.803622,403.666787
667.648616,403.752217
667.494973,403.837875
667.342659,403.923760
667.191672,404.009857
667.025461,404.105749
666.860900,404.201851
666.697960,404.298154
666.536643,404.394635
666.376959,404.491263
666.218831,404.588063
666.062341,404.684959
665.907447,404.781956
665.754140,404.879035
665.602422,404.976171
665.452274,405.073354
665.303696,405.170561
665.156678,405.267775
665.011211,405.364981
664.867324,405.462135
664.710774,405.568986
664.556094,405.675745
664.403261,405.782399
664.252266,405.888924
664.103101,405.995297
663.955730,406.101514
663.810167,406.207535
663.666399,406.313342
663.524440,406.418895
663.384195,406.524236
663.245760,406.629265
663.096723,406.743513
662.949755,406.857383
662.799172,406.975884
662.647611,407.096017
662.494563,407.217794
662.340355,407.340969
662.196959,407.455936
662.053415,407.571438
661.907746,407.689079
661.763337,407.806128
661.620438,407.922374
661.466092,408.048405
661.318716,408.169202
661.164647,408.295964
661.018096,408.416996
660.869017,408.540572
660.700413,408.680892
660.540342,408.814662
660.396125,408.935646
660.242115,409.065332
660.078278,409.203848
659.904739,409.351195
659.758937,409.475504
659.607121,409.605331
659.450415,409.739854
659.289005,409.878961
659.123475,410.022191
658.954581,410.168944
658.782556,410.319052
658.608331,410.471740
658.432006,410.626953
658.254480,410.783917
658.076144,410.942312
657.897351,411.101834
657.719001,411.261688
657.541202,411.421781
657.363881,411.582176
657.187202,411.742722
657.005051,411.910866
656.819672,412.081164
656.634099,412.251089
656.448441,412.420543
656.262717,412.589512
656.076807,412.758104
655.890931,412.926123
655.704999,413.093653
655.518961,413.260739
655.332759,413.427435
655.146557,413.593596
654.960326,413.759250
654.773961,413.924492
654.587566,414.089231
654.400643,414.253904
654.212960,414.418718
654.024561,414.583630
653.835896,414.748244
653.647237,414.912322
653.458497,415.075942
653.269659,415.239118
653.080815,415.401775
652.891889,415.563978
652.702880,415.725730
652.513791,415.887031
652.324692,416.047822
652.135521,416.208156
651.945545,416.368651
651.753773,416.530140
651.559506,416.693196
651.361670,416.858700
651.210371,416.984903
651.056148,417.113219
650.898476,417.244064
650.737371,417.377407
650.571953,417.513953
650.402550,417.653407
650.229172,417.795734
650.051665,417.941033
649.870158,418.089174
649.684538,418.240218
649.494925,418.394042
649.301012,418.550865
649.103084,418.710426
648.901087,418.872741
648.694971,419.037817
648.484496,419.205817
648.269962,419.376470
648.051336,419.549770
647.828165,419.726043
647.601120,419.904726
647.447465,420.025281
647.291864,420.147059
647.134282,420.270077
646.974833,420.394235
646.813392,420.519621
646.650109,420.646108
646.485112,420.773584
646.318022,420.902336
646.149021,421.032211
645.978755,421.162704
645.806715,421.294195
645.633140,421.426491
645.458000,421.559605
645.281392,421.693458
645.103461,421.827932
644.924466,421.962821
644.744205,422.098271
644.562703,422.234257
644.380045,422.370707
644.196547,422.507383
644.012173,422.644304
643.826935,422.781455
643.640843,422.918824
643.453951,423.056370
643.266565,423.193863
643.078699,423.331289
642.890290,423.468691
642.703230,423.603664
642.520638,423.734186
642.339662,423.864127
642.159159,423.994244
641.978758,424.124829
641.798657,424.255751
641.618906,424.386984
641.439277,424.518701
641.260295,424.650519
641.081684,424.782636
640.903094,424.915315
640.725077,425.048144
640.547328,425.181349
640.369880,425.314907
640.192883,425.448702
640.016254,425.582797
639.839776,425.717356
639.663735,425.852162
639.488083,425.987249
639.312646,426.122751
639.137513,426.258600
638.962936,426.394599
638.788607,426.530987
638.614785,426.667560
638.440915,426.804754
638.267621,426.942077
638.094665,427.079717
637.922104,427.217628
637.749809,427.355910
637.577755,427.494586
637.406373,427.633306
637.235173,427.772466
637.064146,427.912073
636.893718,428.051779
636.723503,428.191900
636.553635,428.332324
636.384030,428.473122
636.214846,428.614160
636.046059,428.755460
635.877728,428.896969
635.709483,429.038999
635.541736,429.181202
635.374286,429.323747
635.207225,429.466556
635.040677,429.609521
634.874156,429.753059
634.708141,429.896758
634.542397,430.040819
634.377220,430.184986
634.212218,430.329599
634.046179,430.476843
633.875717,430.629467
633.703694,430.783045
633.531299,430.936559
633.358333,431.090160
633.185239,431.243434
633.012181,431.396230
632.838677,431.548974
632.665089,431.701344
632.491356,431.853393
632.317574,432.005040
632.143452,432.156538
631.969301,432.307618
631.794906,432.458465
631.620493,432.608886
631.445744,432.759155
631.270843,432.909113
631.095897,433.058670
630.920793,433.207922
630.745406,433.356978
630.569979,433.505630
630.394492,433.653897
630.218740,433.801951
630.042658,433.949849
629.866538,434.097344
629.690355,434.244458
629.514118,434.391185
629.337402,434.537878
629.160761,434.684079
628.983870,434.830056
628.806840,434.975718
628.629826,435.120938
628.452439,435.266037
628.275190,435.410596
628.097436,435.555141
627.919711,435.699237
627.741972,435.842920
627.563838,435.986497
627.385620,436.129719
627.207297,436.272603
627.028813,436.415195
626.850384,436.557322
626.671382,436.699486
626.492734,436.840949
626.313433,436.982510
626.134340,437.123489
625.955060,437.264199
625.775589,437.404642
625.595961,437.544793
625.416224,437.684614
625.236330,437.824143
625.056322,437.963347
624.876214,438.102216
624.695920,438.240817
624.515422,438.379163
624.334926,438.517097
624.154176,438.654816
623.973351,438.792183
623.792423,438.929220
623.611246,439.066038
623.430168,439.202375
623.248676,439.338617
623.067197,439.474445
622.885578,439.609973
622.703739,439.745261
622.521994,439.880075
622.339859,440.014776
622.157662,440.149121
621.975432,440.283090
621.793106,440.416729
621.610410,440.550239
621.427803,440.683285
621.244971,440.816096
621.062100,440.948539
620.879145,441.080645
620.695824,441.212618
620.512519,441.344185
620.329094,441.475442
620.145601,441.606354
619.962019,441.736936
619.778090,441.867372
619.594230,441.997366
619.410178,442.127104
619.226164,442.256425
